yr_wk,user_id,new_segment_tag
2019-39,5d3359d836ef9c001a7de55c,New
2019-39,5d8f214d0f4bf1001a8d1333,New
2019-39,5d8814adb898e50019124392,New
2019-39,5d87aa377d158b0019721f29,New
2019-39,5d87fd1b7687bd00194e1141,New
2019-39,5cfd4acd5e12ee00180ea57d,New
2019-39,5d8ca719090346001abb0594,New
2019-39,5d8f93bb6652d5001ae54f2e,New
2019-39,5cc930bf0020a60018d8356c,New
2019-39,5d5ee1de6a839000195e3b18,New
2019-39,5d8928f58f2e7d001a947258,New
2019-39,5d8e97409aa1a4001a1c3294,New
2019-39,5cc89975b526fb0018978b49,New
2019-39,5d87aa8170fb9b001a50a373,New
2019-39,5d8a0efbd88333001aa9cc35,New
2019-39,5cbb8f3264a3bc0019204b59,New
2019-39,5d8951c7d1aaaf001a1ea955,New
2019-39,5d88d5fb556223001a15bf96,New
2019-39,5d8e49bff46601001a696955,New
2019-39,5cb6b8ceb79810001859fe3e,New
2019-39,5d83d9f034c744001a888f1b,New
2019-39,5d8766d7e3463900191e7141,New
2019-39,5d8c7d7bb24ab3001a462ab0,New
2019-39,5c21e2492f0d2b0019d5be1e,New
2019-39,5c433380d99b8300185d7c31,New
2019-39,5bd03fd657a4ef0018c5f14c,New
2019-39,5bd1d48e5f8da10018079f6b,New
2019-39,5b6388e861630f0010ba0f22,New
2019-39,5d86f6f47b8ab7001aeaea99,New
2019-39,5d81dc019edd7f001a28507f,New
2019-39,5d60dd683ba177001aa1a7bb,New
2019-39,5d89f9c6cde3030019d31da4,New
2019-39,5d83892cd2774e001adf4885,New
2019-39,5d8f1cb218acbe001df6119b,New
2019-39,5d320b06b23a5a001930ea68,New
2019-39,5d8e21aec8fb99001a5aa57c,New
2019-39,5d9075d48659290019663f81,New
2019-39,5d87c3df36ec70001af35953,New
2019-39,5d893ea65005ab001aa6a935,New
2019-39,5bc86a9e9ddae80018321294,New
2019-39,5d8e80a7f6ce67001a70fb23,New
2019-39,5d88e1853c29ac001adba887,New
2019-39,5b553bab7768fa000f7f069c,New
2019-39,5d8a0302c8962b001ad7666b,New
2019-39,5c93ecb355a13c0019966c14,New
2019-39,5d89089b5b8c15001a431f37,New
2019-39,5d8dfd51016375001a3e8263,New
2019-39,5c6afd75c371840018c3fa4b,New
2019-39,5d87b22cdbeae0001aedc52d,New
2019-39,5d8875b00db79a001a2db221,New
2019-39,5d90d426a7cc4e001adde963,New
2019-39,5d33575a05a9ec0018a9d773,New
2019-39,5d8b19ce267a2b001a80dd9e,New
2019-39,5d894f7a069084001a5b3636,New
2019-39,5d45d77da2af95001aa4273e,New
2019-39,5b2dd514d04405000fbd4491,New
2019-39,5d83a0c081240b001ab3e12a,New
2019-39,5b0dfda391a15800109cbcb6,New
2019-39,5d8e85085fd07a001a989e80,New
2019-39,5bd4aecadf1cac001850cf66,New
2019-39,5b8d5166472749000f831b1c,New
2019-39,5d894940d46f2d00195fcf18,New
2019-39,5d8ea2cc35c10c001a6ba78c,New
2019-39,5b4dd604c0c043000f8f0443,New
2019-39,5d7bc486958d48001abf847a,New
2019-39,5d8be0ab0795e5001ad77a40,New
2019-39,5c5dbfe1dc587b0019279b87,New
2019-39,5d8398e1e7b092001aad3e9e,New
2019-39,5d6d3642616a5b001986a834,New
2019-39,5d8bd38fece878001adca164,New
2019-39,5d8de62a468b6f001bba3019,New
2019-39,5d908fc533205c001acbbb64,New
2019-39,5d816875928b31001a75717d,New
2019-39,5bff860f70fa79001810fd3e,New
2019-39,5d8bbe7b32ef18001a3e9539,New
2019-39,5d868d37050776001a715e56,New
2019-39,5d8cabe2619248001a0d0b1f,New
2019-39,5d635e38df7a6000192af85d,New
2019-39,5d8753b773fec4001ad69633,New
2019-39,5d90613f6652d5001ae55c35,New
2019-39,5d88727bd3f1e0001a9bc743,New
2019-39,5cfaa92c7a6e1000192a3885,New
2019-39,5d8683999d29520019fcf17d,New
2019-39,5d8bbaac0b8a79001a126a24,New
2019-39,5d8ca2e3c8fb99001a5a8686,New
2019-39,5bc4de8ac4262c00180e6a8f,New
2019-39,5d73471363efb9001adfe16e,New
2019-39,5d8b8b87ef6076001a3729fc,New
2019-39,5d8f53c75972bc001aedb88c,New
2019-39,5d89edd96ffef5001ab88e32,New
2019-39,5d8702e1e47a99001aec0b21,New
2019-39,5a07069c92796e000f94b69b,New
2019-39,5d87d73b340678001adb0988,New
2019-39,5adcdb0eb2158e0010da594e,New
2019-39,5d88ae552642c8001903e918,New
2019-39,5c80e940f24f6a0018dc7064,New
2019-39,5d8d0e50ef5e44001a220a9e,New
2019-39,5d7890d2c3979d0019c49d92,New
2019-39,5d0df395c9cda30018de7e84,New
2019-39,5d0fab011a9d44001a9d3a39,New
2019-39,5d8ff056867c7f001a6c5b34,New
2019-39,5d8cb68a1e0fbf001a64b020,New
2019-39,5a0f1db3b5530f000f7d2f40,New
2019-39,5d10c2d9ba26c8001805856a,New
2019-39,59a205c8ccc6750010a15ddb,New
2019-39,5d71203c874fc3001a221015,New
2019-39,5d7780760f20e1001a587673,New
2019-39,5d3dcd9914e417001a850334,New
2019-39,5d8a79d65240e5001aeb051b,New
2019-39,5d8a5a4ac5eaec001aa16e6e,New
2019-39,5d8c9e4f2341f0001a662763,New
2019-39,5d8ac9b6f61310001a57819f,New
2019-39,5d3c5d321504330019703633,New
2019-39,5d80de15355d0d001a44db5b,New
2019-39,5d8813e02608e2001a67d61c,New
2019-39,5a9f973fcc0e38000f5cd216,New
2019-39,5d907001436250001a9d6466,New
2019-39,5d8167aeb1f80f001998b885,New
2019-39,5d8232c1aa901a001af5166b,New
2019-39,5cdfef22e6a31100189b2316,New
2019-39,5d8f8aff867c7f001a6c5418,New
2019-39,5d8928fd9ed739001a91f78d,New
2019-39,5d89a324aaea17001aafe43b,New
2019-39,5d62fc5ad4ffa5001a422693,New
2019-39,5d86559f2fe67a001a93dd39,New
2019-39,5d83fc26631d62001a61de1c,New
2019-39,5d8e43203b7849001af51e3b,New
2019-39,5d88030b4a89200019d4e52a,New
2019-39,5d8e509887e015001a9f4783,New
2019-39,5cb781e2c8b29a00184ef624,New
2019-39,5a2185c0daf7a1000fee9013,New
2019-39,5d8d1861074253001a7cf220,New
2019-39,5d8a4cb16fffe0001a85c62f,New
2019-39,5d868cdb72af6a001ac2c058,New
2019-39,5d88cfb1f6d973001aee637f,New
2019-39,5d908a8ab44ab7001a755f38,New
2019-39,5d7fdd861b8ea100197b2269,New
2019-39,5d7ffd8b82b6e5001a708e53,New
2019-39,5d886c0cd46f2d00195fb59e,New
2019-39,5d821550eaefd0001b122063,New
2019-39,5d901bb4619248001a0d4262,New
2019-39,5cf43ade99bd99001b05f51a,New
2019-39,5d3030a2fe4aaa001a4e5a4b,New
2019-39,5d7e919b03dfcf0019532758,New
2019-39,5d8c1657f8c4d2001ae2c428,New
2019-39,5b7929a07cb747000f97482e,New
2019-39,5d89fa4adf558000199fb624,New
2019-39,5b1ce5a8fa503600105fe83f,New
2019-39,5d824673b46eca001aad9f8d,New
2019-39,5d005fb888fc400018cfca52,New
2019-39,5d8fbf0071efb4001a114738,New
2019-39,5d779f00baaf8200195ae397,New
2019-39,5d337f710b9254001a41d17b,New
2019-39,5d8e9460652a92001a5c2e16,New
2019-39,5d87e8a27d10ed0019afe798,New
2019-39,5d7674ea3f90b2001a5bdcab,New
2019-39,5b814a3dda9b9d000fdecad2,New
2019-39,5d8e7333e1ed7f001a73239b,New
2019-39,5d8cd3256d136c001a100f49,New
2019-39,5bec0d7ff760700018afb45d,New
2019-39,5d867455050776001a715b93,New
2019-39,5d88c268a8c857001918f84f,New
2019-39,5d638001423fad001b42cf22,New
2019-39,5d82c50fa6ac88001a87d56b,New
2019-39,5d18d7e71c7c8c0019db1684,New
2019-39,5d8f6a6ea72ca1001a6c1f31,New
2019-39,5c5443ecafaeae0018800089,New
2019-39,5d2dea57f24534001ad5bf49,New
2019-39,5d885f09034d20001aa4588f,New
2019-39,5b2020d342349a0010026870,New
2019-39,5d191e980e67e1001aa55a4c,New
2019-39,5baa18aec4fcd8000f8a8826,New
2019-39,5d6937674b48e90019132c8a,New
2019-39,5bc0ed1fe7f0ce0018275417,New
2019-39,5caee890eaa8ee001964f97d,New
2019-39,5d88e0430d30bd00194adc37,New
2019-39,5b6b4ac3459efc000fc41b5e,New
2019-39,5d8b9f95061328001a4f132e,New
2019-39,5d8cd1aaa914de001a79b468,New
2019-39,5d8c634acd240f001a509c9a,New
2019-39,5d861ffeb7cd16001ab9a860,New
2019-39,5cd2ba3bd4567300195af791,New
2019-39,5d2ebd1371925e00195d106a,New
2019-39,5d865d6bd45f64001a76a017,New
2019-39,5d8c4399351088001aa50d8c,New
2019-39,5d8824e8f93a89001a7ffd50,New
2019-39,59ef1f0042fea2000fb2e1a4,New
2019-39,5d89915be47a99001aec5a69,New
2019-39,5c4d8eebf3f4180018e8269e,New
2019-39,5d8d130eb6ecab001a60c444,New
2019-39,5bbe151f6e9ed80018ab8789,New
2019-39,5d8a6c3e511be7001af07181,New
2019-39,5d905352230dc0001a9eba2b,New
2019-39,5d8f97ef7119d5001a77a067,New
2019-39,5d8e6fe0e86964001afef8b2,New
2019-39,5d888a89af6586001a6a0879,New
2019-39,590a1c3aa59229000111fd83,New
2019-39,5b4656d639899a000f0e56bb,New
2019-39,5d8f7f53794854001a422099,New
2019-39,5d8b11e49f074d001a792771,New
2019-39,5d88fcf23b1aaa001abfd65f,New
2019-39,5d85babe93c877001a99b957,New
2019-39,5d864bc524ad0e001a708fa0,New
2019-39,5d25c47e95421e00195b0524,New
2019-39,5d82962ae5822c001a83ff46,New
2019-39,5d8f498dfb1f0c001a25b34c,New
2019-39,5bae72259aaf16000ff6a160,New
2019-39,5c79906d66d7b50019881538,New
2019-39,5bab45c876bdae001059bb6e,New
2019-39,5d25bd3cfd9a960018224153,New
2019-39,5d83087266888b001aa5e530,New
2019-39,5d88fb93f9a2ea001cf7eb35,New
2019-39,5d8ea0d86ae381001aff167d,New
2019-39,5d1e6f1dd58c540018639a3a,New
2019-39,5d8be43b0c22a5001a45ca39,New
2019-39,5d7bddfd194b3b001afc2b6e,New
2019-39,5d2caeb6baec72001a65875b,New
2019-39,5d880115050776001a718436,New
2019-39,5d8a6805300481001a32da67,New
2019-39,5bcf592b072fae0019e93826,New
2019-39,5d8b62968c7683001aee7884,New
2019-39,5d20ec43691caf0019bfa080,New
2019-39,5d8e780ae1ed7f001a732419,New
2019-39,5d6a7a4433a6dd001adaeb23,New
2019-39,5cbbabdd01e4270018769e76,New
2019-39,5a0b37cc3f559c000f1da60b,New
2019-39,5d8cab859aa1a4001a1c125d,New
2019-39,5d890f29c183e7001ae14d48,New
2019-39,5cc81a9f40b5b6001889f53e,New
2019-39,5c632f6a1263c60018311e44,New
2019-39,5d8fb7b7f3d003001a8cef15,New
2019-39,5bbcf8e7917ce50019fb6953,New
2019-39,5d35e4ddfc68a8001a7b8a53,New
2019-39,5d75720f087585001a51d74b,New
2019-39,5d8e279d357100001ae1bf9b,New
2019-39,5d8c4bfb34a063001acc007b,New
2019-39,5c4daad02878ad0019915b46,New
2019-39,5d8aa3417d4abf001aafd66f,New
2019-39,5a43d5d02348fd00105d0b76,New
2019-39,5d88f4941062c9001a0fda83,New
2019-39,5d33809581140e001b5fbf8f,New
2019-39,5d8aa97e2215f5001a9bce38,New
2019-39,5d7e52616295e0001a2270a3,New
2019-39,5c9fff83c55ecb0018c00176,New
2019-39,5d82451c37fbea001ab02b63,New
2019-39,5d8f635c6193ca001ae03039,New
2019-39,5d893612f93a89001a80274d,New
2019-39,5d725b31685ac40019704790,New
2019-39,5d6577b92d3dd7001a2e8e61,New
2019-39,5d8a6d60069673001af73c43,New
2019-39,5d8a353cd360ab001a814e71,New
2019-39,5cd4a766a647530018fe9d4f,New
2019-39,5c9e260e8a877d0018593f43,New
2019-39,5b868297a4b6fc0010c1a1d2,New
2019-39,5d8c1dadd318e8001a138587,New
2019-39,5c8fec69dfdb310018c2f36a,New
2019-39,5c698721fe58470018936381,New
2019-39,5d8b44ab267a2b001a80e53c,New
2019-39,5d88f2c554b2e6001a8b0c15,New
2019-39,5d8cbb1f6193ca001ae0092c,New
2019-39,5d894eca9ed739001a91fa3a,New
2019-39,5d7cee56828fe70019151354,New
2019-39,5d8df91ff52c5b001afe347f,New
2019-39,5d89492dc8962b001ad75518,New
2019-39,5d62fb4d423fad001b42c71b,New
2019-39,5d6e9f800fa72f001aaa4a1a,New
2019-39,5d8635d2bad05e001a53c154,New
2019-39,5d87673d61bf68001970248f,New
2019-39,5c0cf9d0a06f380018cdc7a0,New
2019-39,5d8e41bde950f4001aa31a88,New
2019-39,5d0e83e7674d4d001a859845,New
2019-39,5d137f88b6aa27001a79273f,New
2019-39,5d8f8ec7f46601001a6979a3,New
2019-39,5d556fd8e71e49001a098f5c,New
2019-39,5d8fbbf6a914de001a79e416,New
2019-39,5d8938edcde3030019d30b15,New
2019-39,5d8f39c171efb4001a113a1e,New
2019-39,5d35047c18c8330018af5940,New
2019-39,5a1b1728a8a2c0000f246a0f,New
2019-39,5d8f7afc016375001a3eb519,New
2019-39,5c74a3753bfae2001850a11d,New
2019-39,5cb76ac71d8e0600193f2219,New
2019-39,5bb87375eb73ae00137467bd,New
2019-39,5d8cc6a9ae8f84001af81e83,New
2019-39,5d893aa3874dcc001ab3c325,New
2019-39,5d8ba7657ef84a001a62c464,New
2019-39,5d7a3e7487ba210019a67828,New
2019-39,5d86b81b384de3001a5c5b31,New
2019-39,5d8e19b33ba213001a8e9040,New
2019-39,5d8e74e9902f8b001ae131c0,New
2019-39,5ce5ddf9d1507f001bb3d3c8,New
2019-39,5d85450204de4a001a98f64f,New
2019-39,5d8ce673ff3ad40019753488,New
2019-39,5d893a6fc9b50a001a69d876,New
2019-39,5bcd791e354c270019752e98,New
2019-39,5d8a0f86984c48001aebde88,New
2019-39,5d87b1e7445695001a336c53,New
2019-39,5ba816c207ce5e000fe0a884,New
2019-39,5d8b7e0ba161e9001ab86377,New
2019-39,5d88d11122d1eb001a616364,New
2019-39,5d8e5bc38084ce001ac8fa5c,New
2019-39,5d7a7d5902c35a001a0a6b7c,New
2019-39,5c1c01383d3bf4001815b95e,New
2019-39,5b74b3539806bf000fc2ff5a,New
2019-39,5d8a7beb0dcbc5001a130b94,New
2019-39,5d8a6c7f28c206001a8dcc35,New
2019-39,5d8365b59258b2001a5cb957,New
2019-39,5d403c45eddd13001aed317c,New
2019-39,5d85dfb0034d20001aa41479,New
2019-39,5d8beb451af0b8001a9b7313,New
2019-39,5d8f7839a2e9b9001a8bd475,New
2019-39,5d8cd2e9688813001a736020,New
2019-39,5b6dbfdb332b7e00108d198f,New
2019-39,5d8c71f22c7ae4001a56141b,New
2019-39,5d8b25e9db6fe0001a075a1a,New
2019-39,5b82dcedcc3284000f4c0273,New
2019-39,5d49639290d06b001aff615b,New
2019-39,5d90b8ecb6d684001a80453f,New
2019-39,5d8e7c13a90836001af8777d,New
2019-39,5d42c690d0454d001ac69b80,New
2019-39,5c966e9fa54ccc0018407887,New
2019-39,5c2cdc3ff84d650019e9a488,New
2019-39,5d8a81ddf8a2a8001a98a420,New
2019-39,5d4db45c7362080019a40bbb,New
2019-39,5d89d20e367610001ae241dd,New
2019-39,5d775b6e81b037001a5af288,New
2019-39,5d8bc0dfd8cc57001909c629,New
2019-39,5d8b5b71148c10001a1afd95,New
2019-39,5c93ec062ed93a00199d265b,New
2019-39,5c4fd566c838c70018a4896c,New
2019-39,5d4e9f07e0fea0001adadd5c,New
2019-39,5d89405cb3556500192b8098,New
2019-39,5d8b019275d69b001a5bfd31,New
2019-39,5d88ad707687bd00194e2581,New
2019-39,5d8bdc80e25fec001a7b0f68,New
2019-39,5d8cbdca504a65001a79fe99,New
2019-39,5c0506bfcbb9330018c4a689,New
2019-39,5d8a532aa0a11b001a95ab94,New
2019-39,5c97a54e2f5bc4001a7d2167,New
2019-39,5c0a7017d03bb300185e5322,New
2019-39,5b818c5599ee4f000fefa059,New
2019-39,5b795f6be9da2f000fe2ca0d,New
2019-39,5d8dd786a6a365001a945956,New
2019-39,5d840842864dd1001afb3916,New
2019-39,5d76b4eab613f7001a35cb2f,New
2019-39,5d8e6090468b6f001bba384f,New
2019-39,5ce3fa8c1558dc001879449a,New
2019-39,5d893ec6c363240019be338c,New
2019-39,5d90abcf71efb4001a115984,New
2019-39,5d8a66dfc186e9001a863969,New
2019-39,5bbfaae1cff5fb00180efe68,New
2019-39,5d3275bd527ae4001a65135e,New
2019-39,5d91015e914570001abaa036,New
2019-39,5d8fc2b7c0ffcb001adef858,New
2019-39,5d8e6f07f3c8ea001ac25431,New
2019-39,5d8fbf9ffac888001a108a7f,New
2019-39,5ce13bab9905af0018523469,New
2019-39,5d90beb1beb3a5001a6e5122,New
2019-39,5c642bbed939b50018f34493,New
2019-39,5b3d3e9905f65d000fb77891,New
2019-39,5d8e8b98a7cc4e001addbd58,New
2019-39,5d767091c331d0001a4c2f3a,New
2019-39,5d8a892debb9d2001a199a6c,New
2019-39,5d8e9966bd3944001ae32f6b,New
2019-39,5d8f3233619248001a0d3165,New
2019-39,5d4956458cfff1001aabd764,New
2019-39,5d8805c00e7bfd0019580135,New
2019-39,5c3cdb8fdd744f0018a4e696,New
2019-39,5b5ca084a8ebb1001096248d,New
2019-39,5d911eb3353210001ac4a399,New
2019-39,5b699a1c7fb8410010f134b7,New
2019-39,5d888d50d83f48001ae6b34f,New
2019-39,5d8e3239b4ab4b001a452997,New
2019-39,5bae57c438d015000f637c2a,New
2019-39,5d8dc9541d8c81001a186e92,New
2019-39,5d9120dcdf2835001a7cf92e,New
2019-39,5bf4c6238b3edc0018b6495f,New
2019-39,5c6561ea4053e10018af513f,New
2019-39,5d8deb0cfb1951001ae7f116,New
2019-39,5d88174a4a89200019d4e573,New
2019-39,5d867b0ff968dd001a162ca2,New
2019-39,5d8be56f92e3ba001aea7645,New
2019-39,5d8a10d8538b16001a6eb774,New
2019-39,5d85fb1a71e6630019c27828,New
2019-39,5bcfaad8cc0d2a0018e9d948,New
2019-39,5d90fff897dcf1001ad6f439,New
2019-39,5d84f44c9402dc001a13c6a2,New
2019-39,5bf177deb5074b001938c17f,New
2019-39,5d8a05d8bcccdc001aecbd97,New
2019-39,5d8e81271dba49001a872c9c,New
2019-39,5d882e6371e6630019c2b29b,New
2019-39,5d8f68116a1316001a820325,New
2019-39,5d5110bedb0251001aba8b54,New
2019-39,5d1db2fe63818c0018bc1b21,New
2019-39,5d8bdd9e62a507001b33fe58,New
2019-39,5d88cd217687bd00194e2b63,New
2019-39,5d7271cd4cd722001a1204a5,New
2019-39,5d8629a5c26ee2001acc1e6d,New
2019-39,5d8919d2b81cb800198a162f,New
2019-39,5d8cfbba1eb32c001a8e8eb4,New
2019-39,5c0931557b61b20018808c71,New
2019-39,5d8f93da18acbe001df61d4c,New
2019-39,5c68bce6fe5847001892b264,New
2019-39,5d8a87f79c1bf8001a5dcd63,New
2019-39,5bd5bca45ba12b0018a6655a,New
2019-39,5d1f327f7b08b6001a16b65f,New
2019-39,5d4e263ca2380d0019a4d669,New
2019-39,5d8b0040059d50001a79a579,New
2019-39,5d89d8e8197a2d001a951e4e,New
2019-39,5bbdbb7dea7431001ae05319,New
2019-39,5d0f78efba048100188462a0,New
2019-39,5b55c31d7768fa000f7f0a07,New
2019-39,5cb3095783336b001805cdad,New
2019-39,5d8a91df1df995001ab92e37,New
2019-39,5d8a66dfcd4822001ae12335,New
2019-39,5d0e082ea12f3700198fc91f,New
2019-39,5b7afe903e7837000fb99d48,New
2019-39,5d8d65f42765660019a6fc96,New
2019-39,5d6ed8ee3ea62c001ae9499c,New
2019-39,5d3119938c03e9001a57659f,New
2019-39,5d86597711c94d001ad7af5a,New
2019-39,5d8f70dc72ef5c001a0e535c,New
2019-39,5d87c2ba260399001aa9b568,New
2019-39,5b965f9a3d2e780010cf29ce,New
2019-39,5b3b79309a440f000f7ff0a6,New
2019-39,5cd288a175d0750018b0e388,New
2019-39,5cac5a4eca7282001831b36f,New
2019-39,5d90ed90024a83001ad3d854,New
2019-39,5d9082af7119d5001a77afad,New
2019-39,5cfa7f35c47955001824c14a,New
2019-39,5d8a6d05080307001ae5d814,New
2019-39,5bcda9d4cb274e00184e4538,New
2019-39,5d85ed707344ef001a0fa395,New
2019-39,5d8e3c0aa914de001a79cc85,New
2019-39,5d8f7a77176b07001a946352,New
2019-39,5d8846d82a9c20001a4faf51,New
2019-39,5d8e7bb8316840001a58a939,New
2019-39,5d8bec4ec135ce001ab4d827,New
2019-39,5d8def14849369001a7e0837,New
2019-39,5d8e7e163ba213001a8e9692,New
2019-39,5d3cc3df6995c8001a285a44,New
2019-39,5d8b7ffb14be860019d1251b,New
2019-39,5d8637811d20a4001a01391b,New
2019-39,5d8b8921d32179001a024547,New
2019-39,5c38aedab8ea51001812cf25,New
2019-39,5d8a7df181bbaa001bf64687,New
2019-39,5d534720a575fb0019e02cbc,New
2019-39,5d052bca138ced0018ebf728,New
2019-39,5d8fb4ccae8f84001af86b4b,New
2019-39,5d87c9329035dd001ae2c033,New
2019-39,5d8bd5c00b8a79001a126d36,New
2019-39,5d8a781aca4054001a5e2090,New
2019-39,5d441e45cf1277001a50f93f,New
2019-39,5ca41ae02bc66200182d90a5,New
2019-39,5d48307234355d0019654367,New
2019-39,5d8bac991f0d33001a2f912d,New
2019-39,5d8a99bdd22ce1001aaf1657,New
2019-39,5d8a500cc89b81001aa1b943,New
2019-39,5d88bc3e340678001adb2278,New
2019-39,5d84d0feabf48d001a52ddb6,New
2019-39,5d8e6282316840001a58a837,New
2019-39,5d728e599d5ec9001a006a58,New
2019-39,5d88bbf11257af001a247115,New
2019-39,5d8c72aae25930001ace6b65,New
2019-39,5d8a1b22b6b0eb001adce94e,New
2019-39,5d8b1a38c19893001aa34b53,New
2019-39,5d66ccff1d4eb7001a62e73a,New
2019-39,5d86fcb8034d20001aa4295e,New
2019-39,5d8a26e09c7cd9001b496689,New
2019-39,5b5b15bbb0c79d000fdd57a0,New
2019-39,5bda20b60fc3050018cbb055,New
2019-39,5d8b8619e841bf001a64b636,New
2019-39,5b9434655a0190000fb31d23,New
2019-39,5d1e766965cef100187e9e89,New
2019-39,5d053152dd9d6500195fc91b,New
2019-39,5be08c42cec05400183f4a80,New
2019-39,5cb5001eb4d69b00194d4e63,New
2019-39,5d481511e0d76b00184aba1c,New
2019-39,5d7f48c613cbe3001ae1672a,New
2019-39,5ced58a4f63a1d00186c351f,New
2019-39,5ce268dc1defd300195d4e18,New
2019-39,5d839fad34c744001a88883a,New
2019-39,5d87a5e2104232001aea8e64,New
2019-39,5d8a81271c569700196d2e9a,New
2019-39,5d2d13ba6893010019a92896,New
2019-39,5bcb1e7c5df43f0018944c68,New
2019-39,5d7d06dd958d48001abf932a,New
2019-39,5d8c86bb5de28a001aafb690,New
2019-39,5d840aeb8f677a001a47fb8b,New
2019-39,5d8fb819b0ed25001adb6794,New
2019-39,5c2b0bef4e61ab0019d9f72d,New
2019-39,5d8cddcc71efb4001a11194d,New
2019-39,5d88b769451cf0001a868277,New
2019-39,5d8e728f48c310001acf0457,New
2019-39,5c795efe68e4230018c261ae,New
2019-39,5d878ce023c904001a31c0a9,New
2019-39,5c067b8a925b5f00184e6b3e,New
2019-39,5d877b7b97f1f5001955655c,New
2019-39,5bcf398dd0171300184aa457,New
2019-39,5d88e8d52ba0a6001ad4548e,New
2019-39,5d8a45238d9a3b0019161816,New
2019-39,5be04c65e117c20018118564,New
2019-39,5d8be9a98048ca0019ac783b,New
2019-39,5d8cef98016375001a3e7492,New
2019-39,5d04dfe5d2b2ec00192ee84c,New
2019-39,5d8020fe3616f1001ab5b531,New
2019-39,5b96e72063bb32000fd0ffe2,New
2019-39,5d8c1c27a1dc50001951044f,New
2019-39,5d8e70658659290019661f62,New
2019-39,5bd21cf956e80f001bd1c01e,New
2019-39,5d8c8ef4099525001a095619,New
2019-39,5d7e79a53a9911001ab8ed49,New
2019-39,5d8881ed4b798d001b8d4c45,New
2019-39,5d8a174bbcccdc001aecc078,New
2019-39,5d30e004944f14001a522443,New
2019-39,5d6740a3d3ae85001a848375,New
2019-39,5d8d217b176b07001a94437a,New
2019-39,5a0e159489f2030010fc8f9e,New
2019-39,5d8ccaf1b0a4ec001a672038,New
2019-39,5c562bbadd5d1a0018b59c4a,New
2019-39,5c95213fbd041f001896b473,New
2019-39,5d8e17ff51a0680019c09d71,New
2019-39,5d2f9ec344510b001a3d5281,New
2019-39,5d6db12b6100a5001ac8e843,New
2019-39,5d8f7fd468122f001a7cb177,New
2019-39,5d85f2222d732c001abf022e,New
2019-39,5d8fa1428d3900001a85ac3e,New
2019-39,5d868dbc4b798d001b8d162c,New
2019-39,5a9172dcc8e6320010ae2410,New
2019-39,5d73f14026fc2b001aff7739,New
2019-39,5d8ba425ac592c001b0c94fe,New
2019-39,5c978521a54ccc0018411696,New
2019-39,5d8cfec29d0520001af9b747,New
2019-39,5d8dfb82a914de001a79c69d,New
2019-39,5d317f5011ea5c001a0bcb6b,New
2019-39,5bd23e87081a8e00193fc176,New
2019-39,5d892f2dc363240019be3255,New
2019-39,5cdfff9e64ee9c00185eac32,New
2019-39,5d8b2812333c83001aa5f05c,New
2019-39,5d837edc2d6edc001989a93c,New
2019-39,5d8782bc23c904001a31bf2a,New
2019-39,5d86555076ca1a0019e5782a,New
2019-39,5cd18d527e0ecf0018fcd77d,New
2019-39,5d8e6e90208335001a5b4e50,New
2019-39,5b9571b32506fd00104e6636,New
2019-39,5d8f80621e0fbf001a64dc43,New
2019-39,5d8b348a080307001ae5e624,New
2019-39,5d8920102ac7b6001a953f87,New
2019-39,5d8652ce70fb9b001a507c7f,New
2019-39,5d8122ddb09310001a318e23,New
2019-39,5bf66d0325349a0019842418,New
2019-39,5b733204fb19a1001001d160,New
2019-39,5c0abb3ff10b4d0018e1895a,New
2019-39,5bdb3cf08dffc500192e4d3d,New
2019-39,5d8130fee3a0070019519d77,New
2019-39,5d865940e495bc001a0d165c,New
2019-39,5d7912c45050a4001abb6557,New
2019-39,5d646b779a1f41001ae87837,New
2019-39,5d81056f824301001a6269a3,New
2019-39,5d8668aab5285c001acd761b,New
2019-39,5d132652454c8b0018a8697e,New
2019-39,5d8e625a13d1a0001a1b9798,New
2019-39,5bd316022b64c000197d614e,New
2019-39,5d8a1dbcd6daa9001a2a26a3,New
2019-39,5c45dbe69fb2070018611526,New
2019-39,5b746423dbfcd00010702288,New
2019-39,5d874c4b7344ef001a0fc496,New
2019-39,5d6d0ae2257322001acac78a,New
2019-39,5cec464244d0220018511a28,New
2019-39,5ce25fad9dab1d0018cbe466,New
2019-39,5b535556b5708200101c08fc,New
2019-39,5d88df25c183e7001ae14497,New
2019-39,5d69359e7f0e2f001a9f5992,New
2019-39,5d8143c0d78010001aa7e625,New
2019-39,5d8b6f7427da37001a31a678,New
2019-39,5d2a823d0db2dd00193c3355,New
2019-39,5d8e8bf98659290019662080,New
2019-39,5d8e91d4520109001a74795f,New
2019-39,5d8f6120230dc0001a9ea8ae,New
2019-39,5d6eecdf1ca1fb001aab0956,New
2019-39,5d8cd77272ef5c001a0e2e3a,New
2019-39,5cb7039b36573d00188cb183,New
2019-39,5c7dfe20b2c8af001871f134,New
2019-39,5d8d3470c96b89001af23734,New
2019-39,5d8e55fca6a365001a94625f,New
2019-39,5d906c3a436250001a9d642f,New
2019-39,5d8935d42b9f08001a742244,New
2019-39,5c716cdf1376fc0018ae109a,New
2019-39,5d892447212d1f001a800785,New
2019-39,5c85571d5df5620019cfdb9e,New
2019-39,5d8a0b0c9c2c0f001966e83e,New
2019-39,5bb0dbbf6c3842000fc45b8d,New
2019-39,5d86480af8160f001afd422b,New
